number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
612,0.1461840569972992,2023-08-24 12:07:16.515445,2023-08-24 12:07:17.701578,0 days 00:00:01.186133,Sigmoid,Tanh,Leaky,,,8,21,14.0,18.0,,,0.04321034197968517,3,80,0.7484669606220442,2.1171247407963648e-05,COMPLETE
613,0.13562415540218353,2023-08-24 12:07:17.701969,2023-08-24 12:07:18.741063,0 days 00:00:01.039094,Sigmoid,ReLU,Leaky,,,8,23,14.0,16.0,,,0.03921136958649962,3,80,0.6400156635617462,2.1189361035572406e-05,COMPLETE
614,0.22631831467151642,2023-08-24 12:07:18.741410,2023-08-24 12:07:22.487152,0 days 00:00:03.745742,Sigmoid,ReLU,Leaky,,,2,24,13.0,16.0,,,0.03602785685858937,3,80,0.6355008554724754,3.609244600361674e-05,COMPLETE
615,0.3163752257823944,2023-08-24 12:07:22.487496,2023-08-24 12:07:23.121454,0 days 00:00:00.633958,Sigmoid,ReLU,Leaky,,,8,24,13.0,22.0,,,0.03280684004557395,3,80,0.38100298540949296,1.7375580261002237e-05,COMPLETE
616,0.22016945481300354,2023-08-24 12:07:23.121825,2023-08-24 12:07:24.170252,0 days 00:00:01.048427,Sigmoid,ReLU,Leaky,,,8,10,14.0,15.0,,,0.04000278780636914,3,80,0.639264863099695,2.6104153253267206e-05,COMPLETE
617,0.31102511286735535,2023-08-24 12:07:24.170651,2023-08-24 12:07:24.515489,0 days 00:00:00.344838,Sigmoid,ReLU,Leaky,,,8,23,15.0,23.0,,,0.026825500667603502,3,80,0.18930076159043513,2.1760313255119454e-05,COMPLETE
618,0.22394628822803497,2023-08-24 12:07:24.515849,2023-08-24 12:07:25.073283,0 days 00:00:00.557434,Sigmoid,ReLU,Leaky,,,16,23,14.0,12.0,,,0.05371482502545509,3,80,0.6125676154572592,2.8022265781060626e-05,COMPLETE
619,0.309691458940506,2023-08-24 12:07:25.073690,2023-08-24 12:07:25.676727,0 days 00:00:00.603037,Sigmoid,ReLU,Leaky,,,8,24,13.0,16.0,,,0.029461790392111924,3,80,0.3501454833449877,5.142530773720526e-05,COMPLETE
620,0.18627794086933136,2023-08-24 12:07:25.677093,2023-08-24 12:07:26.749442,0 days 00:00:01.072349,Sigmoid,ReLU,Leaky,,,8,23,15.0,17.0,,,0.035660165079678736,3,80,0.6754500162332882,1.3415646854128842e-05,COMPLETE
621,0.222250834107399,2023-08-24 12:07:26.749796,2023-08-24 12:07:27.891936,0 days 00:00:01.142140,Sigmoid,ReLU,Leaky,,,8,24,14.0,15.0,,,0.03440057011092944,3,80,0.7141295830335868,3.324121469249511e-05,COMPLETE
622,0.18261650204658508,2023-08-24 12:07:27.892286,2023-08-24 12:07:28.534985,0 days 00:00:00.642699,Tanh,ReLU,Leaky,,,12,23,14.0,17.0,,,0.026535772971123483,3,80,0.5699082367343954,5.944119308061147e-05,COMPLETE
623,0.2495536506175995,2023-08-24 12:07:28.535331,2023-08-24 12:07:29.514677,0 days 00:00:00.979346,Sigmoid,ReLU,Leaky,,,8,24,13.0,16.0,,,0.06600870720493801,3,80,0.6021238636098092,4.175109011005268e-05,COMPLETE
624,0.19992831349372864,2023-08-24 12:07:29.515054,2023-08-24 12:07:30.619901,0 days 00:00:01.104847,Sigmoid,ReLU,Leaky,,,8,23,12.0,16.0,,,0.02030136335807494,3,80,0.6940037802936975,1.9893664251608383e-05,COMPLETE
625,0.2267007976770401,2023-08-24 12:07:30.620270,2023-08-24 12:07:32.150048,0 days 00:00:01.529778,Sigmoid,ReLU,Leaky,Leaky,Tanh,8,24,15.0,16.0,11.0,6.0,0.0475571731607228,5,80,0.741824957937149,8.243197162731227e-05,COMPLETE
626,0.23108673095703125,2023-08-24 12:07:32.150449,2023-08-24 12:07:33.414306,0 days 00:00:01.263857,Sigmoid,ReLU,Leaky,,,8,22,14.0,14.0,,,0.026232278284319788,3,80,0.7985588383341851,1.3513095956869333e-05,COMPLETE
627,0.2901299297809601,2023-08-24 12:07:33.414665,2023-08-24 12:07:34.910493,0 days 00:00:01.495828,Sigmoid,Leaky,Tanh,ReLU,Tanh,8,23,13.0,15.0,12.0,10.0,0.032580574875426024,5,80,0.7227125109170475,5.461007874669486e-05,COMPLETE
628,0.45267513394355774,2023-08-24 12:07:34.910860,2023-08-24 12:07:35.167620,0 days 00:00:00.256760,Sigmoid,ReLU,Leaky,,,10,11,11.0,24.0,,,0.038199740347461916,3,80,0.1348382045128013,3.7453474237050124e-05,COMPLETE
629,0.35035109519958496,2023-08-24 12:07:35.167996,2023-08-24 12:07:35.854933,0 days 00:00:00.686937,Sigmoid,ReLU,Tanh,Tanh,Tanh,8,24,12.0,9.0,13.0,5.0,0.0038727038848136996,5,80,0.31714806173078935,2.462803125792892e-05,COMPLETE
630,0.1941818743944168,2023-08-24 12:07:35.855312,2023-08-24 12:07:37.167112,0 days 00:00:01.311800,Sigmoid,Sigmoid,Leaky,Tanh,Tanh,8,23,14.0,10.0,13.0,7.0,0.025601169251902717,5,80,0.6532939171172847,2.8654375016174443e-05,COMPLETE
631,0.5616257190704346,2023-08-24 12:07:37.167487,2023-08-24 12:07:37.361571,0 days 00:00:00.194084,Sigmoid,ReLU,Tanh,,,12,22,17.0,16.0,,,0.061005639091589695,3,80,0.11966648770991521,0.0012041370492987724,COMPLETE
632,0.9577503800392151,2023-08-24 12:07:37.361907,2023-08-24 12:07:37.557948,0 days 00:00:00.196041,Sigmoid,ReLU,Leaky,Tanh,ReLU,16,7,12.0,17.0,14.0,2.0,0.049099125215490536,5,40,0.22682482252709565,1.798752619095311e-05,COMPLETE
633,0.32703152298927307,2023-08-24 12:07:37.558304,2023-08-24 12:07:38.122988,0 days 00:00:00.564684,Tanh,Tanh,Tanh,,,8,23,16.0,11.0,,,0.0007405654318126762,3,80,0.3216722261971924,8.210374275221245e-05,COMPLETE
634,0.23710615932941437,2023-08-24 12:07:38.123327,2023-08-24 12:07:39.494055,0 days 00:00:01.370728,Sigmoid,ReLU,Leaky,Tanh,,8,22,15.0,21.0,11.0,,0.002387073766410303,4,80,0.7523322842836805,0.0020191645905703534,COMPLETE
635,0.4086577296257019,2023-08-24 12:07:39.494411,2023-08-24 12:07:40.940554,0 days 00:00:01.446143,ReLU,Tanh,Tanh,Sigmoid,Tanh,8,24,16.0,24.0,12.0,14.0,0.0002309215707907142,5,80,0.6910926541405467,1.8348096581083325e-05,COMPLETE
636,0.9258448481559753,2023-08-24 12:07:40.940943,2023-08-24 12:07:42.337279,0 days 00:00:01.396336,ReLU,Tanh,Leaky,Tanh,,8,23,12.0,22.0,13.0,,2.0163441900708405e-05,4,80,0.7717779237296214,0.00040817291970998145,COMPLETE
637,0.8454644083976746,2023-08-24 12:07:42.337643,2023-08-24 12:07:44.502239,0 days 00:00:02.164596,ReLU,ReLU,Tanh,ReLU,,4,23,13.0,23.0,14.0,,2.6944519612461146e-05,4,80,0.6254777916380609,0.02219346831710303,COMPLETE
638,0.37703847885131836,2023-08-24 12:07:44.502600,2023-08-24 12:07:45.999504,0 days 00:00:01.496904,ReLU,Tanh,Leaky,Tanh,Sigmoid,8,24,14.0,9.0,10.0,8.0,0.03821927270307021,5,80,0.73352327374637,0.001026569510088002,COMPLETE
639,0.3267749845981598,2023-08-24 12:07:45.999887,2023-08-24 12:07:47.227835,0 days 00:00:01.227948,ReLU,Sigmoid,Tanh,,,8,22,11.0,16.0,,,0.00048068084623390775,3,80,0.7744767888490198,0.001568734055251107,COMPLETE
640,0.2532217800617218,2023-08-24 12:07:47.228185,2023-08-24 12:07:50.049669,0 days 00:00:02.821484,ReLU,Tanh,Leaky,Tanh,,2,22,17.0,15.0,15.0,,0.0019263951620225293,4,80,0.4189751933965761,2.035751141213348e-05,COMPLETE
641,0.33565354347229004,2023-08-24 12:07:50.050027,2023-08-24 12:07:50.190257,0 days 00:00:00.140230,ReLU,ReLU,Leaky,Tanh,,12,23,13.0,10.0,12.0,,0.004641365222689228,4,40,0.1278213948079204,5.123417948558373e-05,COMPLETE
642,0.33709952235221863,2023-08-24 12:07:50.190610,2023-08-24 12:07:51.604089,0 days 00:00:01.413479,ReLU,Tanh,Tanh,Tanh,Tanh,8,24,16.0,23.0,13.0,3.0,7.769146262280272e-05,5,80,0.7095556269285115,3.089833317538318e-05,COMPLETE
643,0.21244747936725616,2023-08-24 12:07:51.604457,2023-08-24 12:07:52.707611,0 days 00:00:01.103154,ReLU,ReLU,Leaky,Tanh,,8,23,15.0,12.0,11.0,,0.0029065806909143134,4,80,0.5782329134198864,0.0028025153254636575,COMPLETE
644,0.19515793025493622,2023-08-24 12:07:52.707957,2023-08-24 12:07:53.950162,0 days 00:00:01.242205,Sigmoid,Tanh,Tanh,,,8,24,11.0,8.0,,,0.02309428322135755,3,80,0.7981729848459808,0.0003858835270609516,COMPLETE
645,0.2989700436592102,2023-08-24 12:07:53.950548,2023-08-24 12:07:54.491963,0 days 00:00:00.541415,ReLU,Tanh,Leaky,Tanh,,8,22,9.0,6.0,14.0,,0.005983115714973436,4,80,0.26937926662380723,1.4894931740972274e-05,COMPLETE
646,0.2825075387954712,2023-08-24 12:07:54.492322,2023-08-24 12:07:54.900699,0 days 00:00:00.408377,ReLU,ReLU,Tanh,Tanh,,16,24,8.0,14.0,12.0,,0.0037008599886095067,4,80,0.3769418521831564,0.00029627084962060603,COMPLETE
647,0.3884955644607544,2023-08-24 12:07:54.901067,2023-08-24 12:07:55.344192,0 days 00:00:00.443125,ReLU,Leaky,Leaky,Leaky,Tanh,8,19,15.0,6.0,23.0,6.0,0.0016466176908909744,5,80,0.1836902639542592,7.369481285516531e-05,COMPLETE
648,0.20945224165916443,2023-08-24 12:07:55.344570,2023-08-24 12:07:55.778483,0 days 00:00:00.433913,ReLU,Tanh,,,,8,14,12.0,,,,0.06683596980680441,2,80,0.2837622712333725,0.0021676432425549235,COMPLETE
649,0.42482757568359375,2023-08-24 12:07:55.778835,2023-08-24 12:07:57.131243,0 days 00:00:01.352408,ReLU,Tanh,Tanh,Tanh,,8,23,9.0,17.0,22.0,,4.941739589228146e-05,4,80,0.74401404701117,1.0347096967050303e-05,COMPLETE
650,0.1868133246898651,2023-08-24 12:07:57.131602,2023-08-24 12:07:57.756971,0 days 00:00:00.625369,ReLU,ReLU,Leaky,Tanh,,12,23,11.0,24.0,13.0,,0.004600882276766518,4,80,0.46310731700627206,0.01048528746754967,COMPLETE
651,0.3847665786743164,2023-08-24 12:07:57.757336,2023-08-24 12:07:57.919815,0 days 00:00:00.162479,ReLU,Tanh,Tanh,,,8,22,14.0,7.0,,,0.04641063668916845,3,40,0.11534443732458549,1.5305743045186835e-05,COMPLETE
652,0.2536029517650604,2023-08-24 12:07:57.920176,2023-08-24 12:07:59.250959,0 days 00:00:01.330783,ReLU,Sigmoid,Leaky,ReLU,Tanh,8,24,10.0,13.0,15.0,5.0,0.0020022368445240042,5,80,0.6556822664792603,2.2566753167685666e-05,COMPLETE
653,0.15524154901504517,2023-08-24 12:07:59.251343,2023-08-24 12:08:00.531116,0 days 00:00:01.279773,ReLU,ReLU,Tanh,Tanh,,8,23,23.0,9.0,14.0,,0.0033223926671216183,4,80,0.718162339930387,0.001432321110780383,COMPLETE
654,0.737916886806488,2023-08-24 12:08:00.531490,2023-08-24 12:08:00.820207,0 days 00:00:00.288717,Sigmoid,Tanh,Leaky,Tanh,,8,24,12.0,8.0,12.0,,0.0010476258111400834,4,80,0.1098655996527686,0.003052441638223111,COMPLETE
655,0.226654052734375,2023-08-24 12:08:00.820570,2023-08-24 12:08:01.653844,0 days 00:00:00.833274,ReLU,Tanh,Tanh,Tanh,ReLU,10,23,8.0,6.0,15.0,3.0,0.005474271455941276,5,80,0.48931380104553834,6.555995906056724e-05,COMPLETE
656,0.2329564243555069,2023-08-24 12:08:01.654215,2023-08-24 12:08:02.777739,0 days 00:00:01.123524,Tanh,ReLU,Leaky,,,8,21,9.0,10.0,,,0.08479909258345077,3,80,0.6799365806619815,9.550920599526553e-05,COMPLETE
657,0.18632537126541138,2023-08-24 12:08:02.778114,2023-08-24 12:08:04.175080,0 days 00:00:01.396966,ReLU,Tanh,Tanh,Tanh,,8,22,11.0,8.0,10.0,,0.002643589097443288,4,80,0.7671139092341089,0.039681484448161296,COMPLETE
658,0.2392551749944687,2023-08-24 12:08:04.175454,2023-08-24 12:08:04.686597,0 days 00:00:00.511143,ReLU,Tanh,Leaky,Tanh,,8,24,16.0,7.0,24.0,,0.019297083285771767,4,80,0.25531660638813625,1.0139708758550338e-05,COMPLETE
659,0.2219802737236023,2023-08-24 12:08:04.686989,2023-08-24 12:08:05.708477,0 days 00:00:01.021488,ReLU,ReLU,Tanh,Tanh,,12,23,13.0,6.0,13.0,,0.007085982406899804,4,80,0.7994115780428965,3.577754291714765e-05,COMPLETE
660,0.37694671750068665,2023-08-24 12:08:05.708846,2023-08-24 12:08:06.082927,0 days 00:00:00.374081,ReLU,Tanh,Leaky,Tanh,Tanh,16,24,10.0,9.0,16.0,4.0,0.0012630291144410547,5,80,0.29223245623945904,0.000251308854184181,COMPLETE
661,0.2854291498661041,2023-08-24 12:08:06.083307,2023-08-24 12:08:06.707272,0 days 00:00:00.623965,ReLU,ReLU,Tanh,,,8,23,7.0,23.0,,,0.05978574364657458,3,40,0.7474273893952663,4.708420563416561e-05,COMPLETE
662,0.2557888925075531,2023-08-24 12:08:06.707618,2023-08-24 12:08:08.018949,0 days 00:00:01.311331,ReLU,Tanh,Leaky,Sigmoid,,8,22,24.0,7.0,11.0,,0.000413802444095536,4,80,0.7111134899889687,0.007894351994900723,COMPLETE
663,1.070910096168518,2023-08-24 12:08:08.019302,2023-08-24 12:08:08.736151,0 days 00:00:00.716849,Sigmoid,Tanh,Tanh,Tanh,Sigmoid,8,23,17.0,22.0,15.0,2.0,0.004110182044266121,5,80,0.34028824705343624,0.051439907019124896,COMPLETE
664,0.9403449296951294,2023-08-24 12:08:08.736515,2023-08-24 12:08:10.165868,0 days 00:00:01.429353,ReLU,ReLU,Leaky,Tanh,,8,18,23.0,16.0,14.0,,1.4270791897218016e-05,4,80,0.7687541041604066,0.0009141221489921288,COMPLETE
665,0.19494196772575378,2023-08-24 12:08:10.166232,2023-08-24 12:08:12.724216,0 days 00:00:02.557984,ReLU,Sigmoid,Tanh,Tanh,,4,22,10.0,11.0,20.0,,0.005495398114891227,4,80,0.7387014245133331,0.0005619888287240051,COMPLETE
666,0.19537484645843506,2023-08-24 12:08:12.724575,2023-08-24 12:08:17.362359,0 days 00:00:04.637784,ReLU,Tanh,Leaky,ReLU,,2,20,24.0,17.0,12.0,,0.0023124950484306886,4,80,0.684603651315369,0.0033676862644509923,COMPLETE
667,0.2674863040447235,2023-08-24 12:08:17.362712,2023-08-24 12:08:18.375832,0 days 00:00:01.013120,ReLU,ReLU,Tanh,,,8,24,14.0,24.0,,,0.0005902470814655315,3,80,0.6197767629191366,0.0017254301334283647,COMPLETE
668,0.33044153451919556,2023-08-24 12:08:18.376218,2023-08-24 12:08:18.944452,0 days 00:00:00.568234,ReLU,Tanh,Leaky,Tanh,Tanh,8,23,9.0,19.0,13.0,9.0,0.022627177181992645,5,80,0.23845502698927004,0.006107777759754111,COMPLETE
669,0.5143114328384399,2023-08-24 12:08:18.944842,2023-08-24 12:08:20.355955,0 days 00:00:01.411113,ReLU,Tanh,Leaky,Tanh,,8,22,12.0,18.0,9.0,,3.690679633463499e-05,4,80,0.7702334584445897,0.004171174035799383,COMPLETE
670,1.0181573629379272,2023-08-24 12:08:20.356312,2023-08-24 12:08:20.724353,0 days 00:00:00.368041,ReLU,ReLU,Tanh,Tanh,,12,24,11.0,7.0,11.0,,2.358908360759645e-05,4,80,0.2416132273571074,0.00035614042048521757,COMPLETE
671,0.3562004268169403,2023-08-24 12:08:20.724722,2023-08-24 12:08:20.963747,0 days 00:00:00.239025,ReLU,Leaky,Leaky,Tanh,Tanh,8,23,24.0,6.0,14.0,18.0,0.008464977048544445,5,40,0.15127595336420022,0.002472099695504556,COMPLETE
672,0.49520280957221985,2023-08-24 12:08:20.964134,2023-08-24 12:08:21.287897,0 days 00:00:00.323763,Sigmoid,Tanh,Tanh,Tanh,,8,24,13.0,8.0,22.0,,0.015677644840549083,4,80,0.13632812503239233,5.642787799305006e-05,COMPLETE
673,0.9036511182785034,2023-08-24 12:08:21.288248,2023-08-24 12:08:21.585413,0 days 00:00:00.297165,ReLU,ReLU,Leaky,,,8,23,18.0,23.0,,,4.475128071692456e-05,3,80,0.14327525519280307,0.0004627837604937553,COMPLETE
674,0.2606464624404907,2023-08-24 12:08:21.585769,2023-08-24 12:08:22.328723,0 days 00:00:00.742954,ReLU,Tanh,Tanh,Tanh,,16,22,10.0,9.0,15.0,,0.003210050546769213,4,80,0.7254857113187574,0.001223423205338476,COMPLETE
675,0.2945994734764099,2023-08-24 12:08:22.329082,2023-08-24 12:08:22.881514,0 days 00:00:00.552432,ReLU,Tanh,Leaky,Leaky,,8,21,23.0,20.0,10.0,,0.029318758398941335,4,80,0.2606809674797454,0.00015976323807665872,COMPLETE
676,0.5394222736358643,2023-08-24 12:08:22.881877,2023-08-24 12:08:24.210659,0 days 00:00:01.328782,ReLU,ReLU,Tanh,Tanh,Tanh,8,24,23.0,7.0,16.0,1.0,0.00011171982802053947,5,80,0.6458898607058472,0.005049113187886335,COMPLETE
677,0.2437562495470047,2023-08-24 12:08:24.211043,2023-08-24 12:08:25.660850,0 days 00:00:01.449807,Tanh,Tanh,Leaky,Tanh,,8,23,24.0,6.0,12.0,,0.006072123275694178,4,80,0.7999256223647919,0.0019949589948322945,COMPLETE
678,0.896268367767334,2023-08-24 12:08:25.661228,2023-08-24 12:08:26.295060,0 days 00:00:00.633832,ReLU,Tanh,Tanh,,,12,22,10.0,15.0,,,2.716742065893698e-05,3,60,0.7498233627601019,1.230866273298614e-05,COMPLETE
679,0.29440730810165405,2023-08-24 12:08:26.295424,2023-08-24 12:08:26.660696,0 days 00:00:00.365272,ReLU,ReLU,Leaky,Tanh,,8,24,9.0,8.0,13.0,,0.0008245563863600498,4,80,0.15437625521726245,0.007283923705260645,COMPLETE
680,0.6686475872993469,2023-08-24 12:08:26.661095,2023-08-24 12:08:27.502638,0 days 00:00:00.841543,ReLU,Sigmoid,Tanh,Tanh,ReLU,8,23,8.0,21.0,11.0,4.0,0.09227724308474446,5,80,0.40327152066524624,3.78374380079779e-05,COMPLETE
681,0.6922450065612793,2023-08-24 12:08:27.503018,2023-08-24 12:08:27.762415,0 days 00:00:00.259397,Sigmoid,Tanh,Leaky,Tanh,,10,24,2.0,6.0,13.0,,0.003651158180974557,4,80,0.12344007317558119,2.7082924460028354e-05,COMPLETE
682,0.467328280210495,2023-08-24 12:08:27.762782,2023-08-24 12:08:27.949904,0 days 00:00:00.187122,ReLU,ReLU,Tanh,,,8,23,11.0,7.0,,,0.0016053406959396523,3,40,0.1582286723470456,0.009121389692873306,COMPLETE
683,0.21569469571113586,2023-08-24 12:08:27.950256,2023-08-24 12:08:29.144534,0 days 00:00:01.194278,ReLU,Tanh,Leaky,Tanh,Tanh,8,21,23.0,16.0,12.0,6.0,0.004554337867959226,5,80,0.5928565488149535,0.00020171550701189028,COMPLETE
684,0.22005096077919006,2023-08-24 12:08:29.144904,2023-08-24 12:08:30.415988,0 days 00:00:01.271084,ReLU,Tanh,Tanh,Tanh,,8,23,24.0,24.0,14.0,,0.007603117000534286,4,80,0.7050513644775152,0.011561116039160815,COMPLETE
685,0.22242292761802673,2023-08-24 12:08:30.416349,2023-08-24 12:08:31.222735,0 days 00:00:00.806386,ReLU,ReLU,Leaky,Tanh,,8,22,9.0,22.0,16.0,,0.00977167493419968,4,60,0.5545371888852796,0.003461921103958322,COMPLETE
686,0.3687896430492401,2023-08-24 12:08:31.223106,2023-08-24 12:08:31.556397,0 days 00:00:00.333291,ReLU,Tanh,Tanh,ReLU,,16,24,15.0,6.0,17.0,,0.0997884984528018,4,80,0.29214142981604757,0.0003392973422750418,COMPLETE
687,1.0165053606033325,2023-08-24 12:08:31.556777,2023-08-24 12:08:32.328269,0 days 00:00:00.771492,ReLU,ReLU,Leaky,,,8,23,10.0,7.0,,,2.2296999466473008e-05,3,80,0.4479065114284893,0.0008574708386353051,COMPLETE
688,0.24723681807518005,2023-08-24 12:08:32.328626,2023-08-24 12:08:33.169361,0 days 00:00:00.840735,ReLU,Tanh,Sigmoid,Tanh,,12,19,12.0,10.0,15.0,,0.0019455762088267305,4,80,0.6629355747612358,3.248645454106547e-05,COMPLETE
689,0.1337275356054306,2023-08-24 12:08:33.169725,2023-08-24 12:08:34.721810,0 days 00:00:01.552085,ReLU,Tanh,Tanh,Sigmoid,Sigmoid,8,22,14.0,8.0,12.0,12.0,0.012773481432261438,5,80,0.7689549263644747,9.318498433481049e-05,COMPLETE
690,0.9021037220954895,2023-08-24 12:08:34.722236,2023-08-24 12:08:37.680459,0 days 00:00:02.958223,ReLU,ReLU,Tanh,Sigmoid,Sigmoid,4,21,14.0,8.0,12.0,13.0,1.1779675353410016e-05,5,80,0.7694537034322964,9.539229373031862e-05,COMPLETE
691,0.9814213514328003,2023-08-24 12:08:37.680834,2023-08-24 12:08:38.782540,0 days 00:00:01.101706,Sigmoid,Tanh,Tanh,Sigmoid,Sigmoid,8,22,14.0,9.0,12.0,12.0,0.014309583934723426,5,60,0.7362778142319206,0.002729015840605572,COMPLETE
692,0.3762342929840088,2023-08-24 12:08:38.782908,2023-08-24 12:08:39.474417,0 days 00:00:00.691509,ReLU,Sigmoid,Tanh,Sigmoid,Sigmoid,8,22,14.0,8.0,12.0,17.0,0.011124527220666031,5,80,0.29884995669826114,7.236195569639643e-05,COMPLETE
693,1.0625860691070557,2023-08-24 12:08:39.474825,2023-08-24 12:08:41.048269,0 days 00:00:01.573444,ReLU,Tanh,Tanh,Sigmoid,Sigmoid,8,22,13.0,8.0,11.0,12.0,0.018054105620769947,5,80,0.7647618882723944,0.025785366182500154,COMPLETE
694,0.5283689498901367,2023-08-24 12:08:41.048659,2023-08-24 12:08:41.324446,0 days 00:00:00.275787,ReLU,ReLU,Tanh,Sigmoid,Sigmoid,8,4,15.0,9.0,13.0,16.0,0.014468237847222733,5,40,0.2071481812502451,5.528542593784781e-05,COMPLETE
695,0.8989741802215576,2023-08-24 12:08:41.324817,2023-08-24 12:08:41.934552,0 days 00:00:00.609735,ReLU,Tanh,Tanh,Sigmoid,Sigmoid,8,23,14.0,9.0,11.0,2.0,0.05593520953562717,5,80,0.2754812870753156,0.003905870692894838,COMPLETE
696,0.22319570183753967,2023-08-24 12:08:41.934940,2023-08-24 12:08:47.812225,0 days 00:00:05.877285,ReLU,Tanh,Tanh,Sigmoid,Sigmoid,2,22,14.0,8.0,12.0,5.0,0.012535008743898204,5,80,0.7976170944596186,8.966045831288124e-05,COMPLETE
697,1.2675461769104004,2023-08-24 12:08:47.812597,2023-08-24 12:08:48.622518,0 days 00:00:00.809921,ReLU,Leaky,Tanh,Sigmoid,Sigmoid,8,21,13.0,10.0,13.0,14.0,0.00942547473377567,5,80,0.3620317430455991,0.08730056817370578,COMPLETE
698,0.3901858627796173,2023-08-24 12:08:48.622896,2023-08-24 12:08:48.916956,0 days 00:00:00.294060,ReLU,ReLU,Tanh,Sigmoid,Tanh,12,22,14.0,23.0,13.0,24.0,0.01706773618045544,5,60,0.21625059090920504,0.0001459103511615168,COMPLETE
699,0.3520938456058502,2023-08-24 12:08:48.917329,2023-08-24 12:08:50.342627,0 days 00:00:01.425298,Sigmoid,Tanh,Tanh,Sigmoid,Tanh,8,22,15.0,9.0,14.0,20.0,0.03790231096688882,5,80,0.7202107562373788,0.0015277432489784132,COMPLETE
700,1.1461551189422607,2023-08-24 12:08:50.343028,2023-08-24 12:08:51.880538,0 days 00:00:01.537510,ReLU,ReLU,Tanh,Sigmoid,Sigmoid,8,23,13.0,17.0,21.0,1.0,0.022799209880545936,5,80,0.746374994960725,0.014640759433128923,COMPLETE
701,0.1980437934398651,2023-08-24 12:08:51.880912,2023-08-24 12:08:53.868509,0 days 00:00:01.987597,Tanh,Tanh,Leaky,Tanh,Tanh,8,24,24.0,8.0,12.0,11.0,0.011742532549160483,5,100,0.799905544720577,0.004350719740176106,COMPLETE
702,0.3230794668197632,2023-08-24 12:08:53.868933,2023-08-24 12:08:54.651050,0 days 00:00:00.782117,ReLU,Tanh,Tanh,Tanh,ReLU,16,23,17.0,8.0,15.0,3.0,0.0009701732395213428,5,80,0.6928269965258841,4.652072235062692e-05,COMPLETE
703,0.3071487247943878,2023-08-24 12:08:54.651429,2023-08-24 12:08:56.240309,0 days 00:00:01.588880,ReLU,ReLU,Leaky,Tanh,Tanh,8,23,15.0,7.0,11.0,4.0,0.00013313125831308182,5,80,0.7653206253273106,0.003008425753036127,COMPLETE
704,0.3607126474380493,2023-08-24 12:08:56.240686,2023-08-24 12:08:56.569869,0 days 00:00:00.329183,ReLU,Tanh,Tanh,Tanh,,8,22,23.0,23.0,23.0,,0.03154408154915431,4,80,0.14808562551486798,6.393990839399681e-05,COMPLETE
705,0.7127777934074402,2023-08-24 12:08:56.570219,2023-08-24 12:08:57.711947,0 days 00:00:01.141728,ReLU,ReLU,Leaky,ReLU,Sigmoid,8,24,24.0,14.0,16.0,9.0,5.703407335665571e-05,5,60,0.7211973420412933,0.002259312850078642,COMPLETE
706,0.16417531669139862,2023-08-24 12:08:57.712322,2023-08-24 12:08:59.088162,0 days 00:00:01.375840,ReLU,Tanh,Tanh,Tanh,,8,21,16.0,24.0,12.0,,0.012849835703712996,4,80,0.7484736766264886,0.0010837283758992,COMPLETE
707,0.8553512096405029,2023-08-24 12:08:59.088525,2023-08-24 12:08:59.617476,0 days 00:00:00.528951,ReLU,Tanh,Leaky,Tanh,,12,23,13.0,16.0,19.0,,1.156688165204632e-05,4,40,0.7765018001464917,0.0001155062523354039,COMPLETE
708,0.3510156273841858,2023-08-24 12:08:59.617860,2023-08-24 12:09:00.908897,0 days 00:00:01.291037,Sigmoid,Sigmoid,Tanh,Tanh,,8,5,12.0,18.0,13.0,,0.002642097568272266,4,80,0.7019449735397976,0.0002598592596542005,COMPLETE
709,0.22995303571224213,2023-08-24 12:09:00.909273,2023-08-24 12:09:02.134406,0 days 00:00:01.225133,ReLU,ReLU,Leaky,Tanh,Tanh,10,24,11.0,10.0,10.0,16.0,0.0012577357285467883,5,80,0.7378880764981558,8.134891437057885e-05,COMPLETE
710,0.28360188007354736,2023-08-24 12:09:02.134778,2023-08-24 12:09:02.764221,0 days 00:00:00.629443,ReLU,Tanh,Tanh,Leaky,,8,22,14.0,9.0,14.0,,0.008051792742053575,4,100,0.24881118633795693,0.0055768755454909166,COMPLETE
711,0.253601998090744,2023-08-24 12:09:02.764584,2023-08-24 12:09:04.186460,0 days 00:00:01.421876,ReLU,ReLU,Leaky,Tanh,,8,23,24.0,11.0,11.0,,0.044510802019482,4,80,0.7717896849870138,0.00348207912277096,COMPLETE
712,0.9550683498382568,2023-08-24 12:09:04.186827,2023-08-24 12:09:04.876894,0 days 00:00:00.690067,ReLU,Tanh,Tanh,Sigmoid,Tanh,8,24,24.0,13.0,24.0,7.0,0.009937281620628341,5,60,0.4191228880500009,0.016410875695998722,COMPLETE
713,0.3549882471561432,2023-08-24 12:09:04.877323,2023-08-24 12:09:05.327661,0 days 00:00:00.450338,ReLU,Tanh,Leaky,Tanh,,8,23,22.0,12.0,12.0,,0.018659807254700404,4,80,0.1935896524816115,0.047936292708498134,COMPLETE
