number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
391,0.31442931294441223,Sigmoid,Leaky,,12,130,11,15.0,,0.0004487138853191046,2,0.7612941664926492,5.512392145901389e-05,2.3401689529418945,0.31442931294441223,0.7071046233177185,COMPLETE
392,0.30579718947410583,Tanh,Tanh,,25,80,13,13.0,,0.004458627201906938,2,0.1527406230063449,1.2905052756311548e-05,0.8447349667549133,0.30579718947410583,0.6881513595581055,COMPLETE
393,0.25896957516670227,Tanh,Tanh,,14,100,12,17.0,,0.0031758590868905217,2,0.25180120597797306,0.0004529678609812463,0.8939604759216309,0.25896957516670227,0.7249627113342285,COMPLETE
394,0.2593570947647095,Tanh,Tanh,,18,133,13,16.0,,0.0013037081630357453,2,0.47158012946028977,0.00015462432746104284,1.3560432195663452,0.2593570947647095,0.7490161657333374,COMPLETE
395,0.24027042090892792,Tanh,Leaky,,13,112,14,5.0,,0.0009597239683859217,2,0.7308127057064959,6.822176485675361e-05,1.0136207342147827,0.24027042090892792,0.7895083427429199,COMPLETE
396,0.1993410587310791,Tanh,Tanh,,16,89,8,8.0,,0.0052992143411104845,2,0.7724132968939841,3.67589591037187e-05,1.1619210243225098,0.1993410587310791,0.8158615231513977,COMPLETE
397,0.22679446637630463,Leaky,Sigmoid,,10,305,12,18.0,,0.002070522031951124,2,0.6555334725577965,7.862240972745531e-05,2.6463441848754883,0.22679446637630463,0.7945386171340942,COMPLETE
398,0.2542542517185211,Tanh,Tanh,,20,122,10,12.0,,0.002718210746198646,2,0.34189588975730933,0.00011004008710280146,4.285536766052246,0.2542542517185211,0.7376176118850708,COMPLETE
399,0.39287683367729187,Tanh,Leaky,,15,147,11,16.0,,0.003906531195449317,2,0.12832534979456037,5.106134720062602e-05,0.8317825198173523,0.39287683367729187,0.6297314763069153,COMPLETE
400,0.23133856058120728,ReLU,Tanh,,12,104,13,9.0,,0.0068409727844702065,2,0.6914604362233258,2.775078846675811e-05,0.7799022793769836,0.23133856058120728,0.7998808026313782,COMPLETE
401,0.43299758434295654,Tanh,Tanh,,61,140,14,15.0,,0.0017144691887182113,2,0.16528588756051685,9.250672480265966e-05,1.0109955072402954,0.43299758434295654,0.5414839386940002,COMPLETE
402,0.24225278198719025,Tanh,Leaky,,74,94,15,14.0,,0.0056786253359036466,2,0.7260623633100607,3.4371863710246465e-05,0.8018211722373962,0.24225278198719025,0.7885136008262634,COMPLETE
403,0.20093491673469543,Tanh,Tanh,,17,213,12,17.0,,0.004500517145806197,2,0.7729038728904369,4.066216727871628e-05,1.0977680683135986,0.20093491673469543,0.8143892288208008,COMPLETE
404,0.23110103607177734,Tanh,Tanh,,14,117,13,16.0,,0.00320464907782768,2,0.7417617867226584,1.6260656115327864e-05,0.939953088760376,0.23110103607177734,0.7891334891319275,COMPLETE
405,0.5445085167884827,Tanh,Tanh,,12,469,10,15.0,,2.7057426355194566e-05,2,0.21446440969372835,6.562009305861989e-05,1.2941454648971558,0.5445085167884827,0.4270161986351013,COMPLETE
406,0.2420039027929306,Tanh,Leaky,,22,160,11,11.0,,0.002379022929077573,2,0.26602163616219127,0.00013668756536064103,1.502329707145691,0.2420039027929306,0.7432531118392944,COMPLETE
407,0.23531797528266907,Tanh,Tanh,,18,131,14,7.0,,0.003702600631402325,2,0.6994475892881934,2.0167668980564333e-05,0.8701239824295044,0.23531797528266907,0.7945181131362915,COMPLETE
408,0.24544920027256012,Tanh,Tanh,,15,109,12,13.0,,0.009127532370128881,2,0.4332875577346311,0.00020345163097224044,1.7107222080230713,0.24544920027256012,0.7602505087852478,COMPLETE
409,0.2087298184633255,Tanh,Leaky,,11,265,13,23.0,,0.013398080944229368,2,0.7697832258507402,0.0003947217009717074,0.8072295784950256,0.2087298184633255,0.8053719401359558,COMPLETE
410,0.28189682960510254,Tanh,Tanh,,13,81,12,17.0,,0.04506015958004485,2,0.44401993743833507,7.674082587605361e-05,2.7559826374053955,0.28189682960510254,0.7259145975112915,COMPLETE
411,0.26129287481307983,Tanh,Tanh,,16,150,3,18.0,,0.004738999942854839,2,0.7312781687330767,2.4275147443380673e-05,1.0449671745300293,0.26129287481307983,0.7701743841171265,COMPLETE
412,0.2125418484210968,Tanh,Leaky,,14,138,18,16.0,,0.01736120141978325,2,0.7996834788343564,5.169116035731229e-05,0.9340022206306458,0.2125418484210968,0.7980601787567139,COMPLETE
413,0.2693111002445221,Tanh,Tanh,,19,97,19,15.0,,0.006077644442010172,2,0.2279343330240575,3.260700213985991e-05,0.8668859004974365,0.2693111002445221,0.7214565277099609,COMPLETE
414,0.43855902552604675,Sigmoid,ReLU,,10,249,13,14.0,,0.00011878280939360944,2,0.6750642178542302,0.00010401775164587914,1.330021858215332,0.43855902552604675,0.6055786609649658,COMPLETE
415,0.22704605758190155,Tanh,Tanh,,17,124,15,12.0,,0.0033829334250981883,2,0.6290159315684932,5.987969761197898e-05,0.8135150671005249,0.22704605758190155,0.7879102230072021,COMPLETE
416,0.1817183792591095,Tanh,Tanh,,13,167,14,9.0,,0.0028087537828468574,2,0.7526605701925223,4.600394309838644e-05,0.8857070803642273,0.1817183792591095,0.8312641382217407,COMPLETE
417,0.25309059023857117,Tanh,Leaky,,11,172,11,9.0,,0.035874173387101006,2,0.7555840976110472,4.457357548080483e-05,1.2874783277511597,0.25309059023857117,0.7667784690856934,COMPLETE
418,0.33922746777534485,Tanh,Tanh,,13,421,9,8.0,,0.0077521754596725605,2,0.20799110911631694,3.8500400931840246e-05,0.9174014329910278,0.33922746777534485,0.6464370489120483,COMPLETE
419,0.2500869929790497,Tanh,Tanh,,12,183,16,8.0,,0.0019927514105403795,2,0.29724530367967905,2.6322829384667857e-05,1.1856322288513184,0.2500869929790497,0.7376598119735718,COMPLETE
420,0.22905638813972473,Tanh,Tanh,,14,168,14,11.0,,0.0014639942848579243,2,0.7140394084904795,4.715637339947472e-05,0.9532049298286438,0.22905638813972473,0.7991796731948853,COMPLETE
421,0.21934421360492706,Leaky,Leaky,,15,175,13,9.0,,0.002544102733863309,2,0.7726718715357465,3.297099489049321e-05,1.1995902061462402,0.21934421360492706,0.7973839044570923,COMPLETE
422,0.22186145186424255,Tanh,Tanh,,10,157,12,10.0,,0.0042399987001945595,2,0.7995651401969923,0.0010260551897689463,0.9807841181755066,0.22186145186424255,0.7892054915428162,COMPLETE
423,0.2065640091896057,Tanh,Sigmoid,,12,164,12,8.0,,0.010464093995994463,2,0.7373944247479579,0.00014774589035114927,0.8933729529380798,0.2065640091896057,0.8142745494842529,COMPLETE
424,0.23594963550567627,Tanh,Tanh,,51,148,13,12.0,,0.005241121417653205,2,0.699084947880392,1.5193701360557568e-05,0.7595406770706177,0.23594963550567627,0.79396653175354,COMPLETE
425,0.5743675827980042,Tanh,Leaky,,17,131,14,7.0,,5.48146659163245e-05,2,0.40395760098380723,2.1302297334803548e-05,4.138097763061523,0.5743675827980042,0.4413520097732544,COMPLETE
426,0.2081802785396576,Tanh,Tanh,,14,156,11,8.0,,0.0012156265035675807,2,0.7512786869089305,0.00023561395522383023,0.9701749086380005,0.2081802785396576,0.8075932860374451,COMPLETE
427,0.23668305575847626,Tanh,Tanh,,20,140,10,13.0,,0.006906620056307865,2,0.6588620633523979,1.2339840435222396e-05,1.1172261238098145,0.23668305575847626,0.7862340807914734,COMPLETE
428,0.31882238388061523,ReLU,Leaky,,16,120,12,9.0,,0.000615093915850459,2,0.7201060139516064,0.001216705917708727,1.1047998666763306,0.31882238388061523,0.7208569645881653,COMPLETE
429,0.33402711153030396,Tanh,Tanh,,12,165,15,7.0,,0.00020828188660506337,2,0.5571415665143812,0.00012365254045175312,1.0321589708328247,0.33402711153030396,0.6861085891723633,COMPLETE
430,0.2560889720916748,Tanh,Tanh,,10,115,17,10.0,,0.020591850220976517,2,0.49826663338818095,0.0003622020901350652,1.39656400680542,0.2560889720916748,0.7569566369056702,COMPLETE
431,0.20931841433048248,Tanh,Tanh,,18,128,13,18.0,,0.0028042942924615243,2,0.7724432803361713,0.00017325487915062152,1.3166190385818481,0.20931841433048248,0.8066450953483582,COMPLETE
432,0.24932245910167694,Tanh,Leaky,,13,149,12,11.0,,0.0038684720981053263,2,0.3568221947141255,0.0007693246943375666,2.0063636302948,0.24932245910167694,0.7438982725143433,COMPLETE
433,0.22938647866249084,Tanh,Tanh,,23,107,14,13.0,,0.0022456350873195714,2,0.6094845205466853,8.878798755893803e-05,1.2458971738815308,0.22938647866249084,0.7847846150398254,COMPLETE
434,0.4981256127357483,Tanh,Tanh,,15,138,11,17.0,,0.0017461974607272145,2,0.10038493785008966,2.88533587828122e-05,2.556452751159668,0.4981256127357483,0.5440571308135986,COMPLETE
435,0.23191146552562714,Tanh,Leaky,,16,156,12,12.0,,0.005548924174836904,2,0.6911412216776927,5.775690880346479e-05,1.2358787059783936,0.23191146552562714,0.7993851900100708,COMPLETE
436,0.21841178834438324,Tanh,Tanh,,13,125,13,14.0,,0.004620979966658732,2,0.7290752860125211,4.220249193276348e-05,1.1146626472473145,0.21841178834438324,0.8075069189071655,COMPLETE
437,0.5056574940681458,Tanh,Tanh,,18,171,14,15.0,,0.00034652621818460585,2,0.1822088865684113,7.048909984684356e-05,1.1753660440444946,0.5056574940681458,0.4733530879020691,COMPLETE
438,0.3154093325138092,Tanh,Leaky,,12,116,9,8.0,,0.09507857103034457,2,0.4230687794150623,1.7977540509617313e-05,50.6930046081543,0.3154093325138092,0.6931262016296387,COMPLETE
439,0.30105146765708923,Sigmoid,,,15,50,11,,,0.0036775059721502793,1,0.7990266743217308,5.131968411696495e-05,1.2262403964996338,0.30105146765708923,0.7155078649520874,COMPLETE
440,0.32896485924720764,Tanh,Tanh,,20,183,13,14.0,,0.014186279980081562,2,0.24373110728198225,0.004808873792812601,0.8255570530891418,0.32896485924720764,0.6617486476898193,COMPLETE
441,0.41624775528907776,Tanh,ReLU,,10,105,12,7.0,,0.0031500874594909303,2,0.12654176409470302,3.513744026842968e-05,1.0174140930175781,0.41624775528907776,0.6094958782196045,COMPLETE
442,0.26551029086112976,Tanh,Tanh,,14,143,15,18.0,,0.008080586873355704,2,0.46349598545746173,0.00028870707316421603,1.7796608209609985,0.26551029086112976,0.7397056818008423,COMPLETE
443,0.22325921058654785,Tanh,Tanh,,16,133,13,15.0,,0.012193782754264127,2,0.7542013861939758,0.00011030934245148614,0.9268369078636169,0.22325921058654785,0.7930300831794739,COMPLETE
444,0.19890062510967255,Tanh,Leaky,,12,113,12,9.0,,0.006324044103418766,2,0.7665859911563911,8.182895951421284e-05,0.8441365957260132,0.19890062510967255,0.8173866271972656,COMPLETE
445,0.23082219064235687,Tanh,Tanh,,14,123,14,11.0,,0.0008200288252111242,2,0.7208831220427747,2.5434894787049082e-05,0.8445000648498535,0.23082219064235687,0.7985184192657471,COMPLETE
446,0.22495296597480774,Tanh,Sigmoid,,18,342,10,17.0,,0.004298799976007342,2,0.5790792911067587,6.172803666919566e-05,0.9054881930351257,0.22495296597480774,0.7865458130836487,COMPLETE
447,0.28347545862197876,Leaky,Tanh,,11,99,17,16.0,,0.025310179008924367,2,0.6819246196982923,4.128867578822209e-05,0.8701597452163696,0.28347545862197876,0.7499812841415405,COMPLETE
448,0.22634302079677582,Tanh,Leaky,,16,146,16,13.0,,0.0029290695660833567,2,0.7999083394327278,9.052234011644712e-05,1.0672062635421753,0.22634302079677582,0.7856739163398743,COMPLETE
449,0.22484420239925385,ReLU,Tanh,,72,133,11,12.0,,0.0010130365945501083,2,0.7477400109062393,3.057809235002184e-05,0.8554301261901855,0.22484420239925385,0.7919660210609436,COMPLETE
450,0.23936744034290314,Tanh,Tanh,,14,159,13,10.0,,0.00531757016949289,2,0.7193103732754045,4.862435087508115e-05,1.2254384756088257,0.23936744034290314,0.7912506461143494,COMPLETE
451,0.2408117651939392,Tanh,Leaky,,12,108,12,17.0,,0.002081343048593486,2,0.6512837152529927,0.0004957193721155297,1.0005587339401245,0.2408117651939392,0.7795146703720093,COMPLETE
452,0.2079949975013733,Tanh,Tanh,,21,87,13,16.0,,0.0036282084040813933,2,0.7693379902075298,2.2791676609776527e-05,0.8878370523452759,0.2079949975013733,0.8065699934959412,COMPLETE
453,0.2478758692741394,Tanh,Tanh,,19,120,14,15.0,,0.009303018340183648,2,0.3454068980674542,0.0005760484475795917,3.836395025253296,0.2478758692741394,0.7457239627838135,COMPLETE
454,0.2304432988166809,Tanh,Tanh,,10,151,12,11.0,,0.004942683721120117,2,0.5376673380257259,7.405350550401724e-05,0.8960949778556824,0.2304432988166809,0.7835118770599365,COMPLETE
455,0.2610016167163849,Tanh,Leaky,,17,138,11,18.0,,0.06042142977664746,2,0.7439999682534649,0.000128851639592888,1.051193356513977,0.2610016167163849,0.7616938352584839,COMPLETE
456,0.24222028255462646,Tanh,Tanh,,13,94,13,13.0,,0.0014313745612860545,2,0.7000762674746672,0.00019671251808853394,0.8414628505706787,0.24222028255462646,0.788049042224884,COMPLETE
457,0.18989424407482147,Tanh,Tanh,,15,127,15,21.0,,0.017037438549724938,2,0.7725808215900178,9.731588762754875e-05,0.9915923476219177,0.18989424407482147,0.824587881565094,COMPLETE
458,0.2474534511566162,Tanh,Leaky,,16,133,15,22.0,,0.01077343496912583,2,0.3234966146404147,0.00010127759125336945,1.4990910291671753,0.2474534511566162,0.7462483644485474,COMPLETE
459,0.4914220869541168,Tanh,Tanh,,18,124,16,21.0,,0.018322773658347842,2,0.11482948098853286,0.00011864906443802571,1.0599325895309448,0.4914220869541168,0.5534851551055908,COMPLETE
460,0.2628606855869293,Tanh,Tanh,,15,144,15,16.0,,0.02058040652554331,2,0.739253685384512,8.97099281177574e-05,1.0507181882858276,0.2628606855869293,0.7636157274246216,COMPLETE
461,0.2485085278749466,Tanh,Tanh,,17,129,16,21.0,,0.015454150162781306,2,0.37355355407218716,0.00014591572660758767,4.851418495178223,0.2485085278749466,0.7496201395988464,COMPLETE
462,0.7978842258453369,Tanh,Leaky,Leaky,20,189,15,22.0,14.0,1.1219100469627257e-05,3,0.24074111964408762,6.0757191359620445e-05,1.0583901405334473,0.7978842258453369,0.18176531791687012,COMPLETE
463,0.33422166109085083,Tanh,Tanh,,14,138,15,8.0,,0.02497882633284768,2,0.30540791110506776,0.013838177067665809,2.0098836421966553,0.33422166109085083,0.6549437046051025,COMPLETE
464,0.23938606679439545,Sigmoid,ReLU,,15,154,16,24.0,,0.031724147446233746,2,0.4138525855143469,7.851896478303888e-05,2.5233006477355957,0.23938606679439545,0.7668610215187073,COMPLETE
465,0.23586010932922363,Tanh,Tanh,,17,168,6,21.0,,0.013588958761341594,2,0.7707927829874424,0.001967934505598225,1.1318602561950684,0.23586010932922363,0.7806863784790039,COMPLETE
466,0.3576902747154236,Tanh,Leaky,,19,118,14,22.0,,0.0718688700512623,2,0.6790469971381131,0.00010241923742896067,0.7961215376853943,0.3576902747154236,0.6809560060501099,COMPLETE
467,0.5698778629302979,Tanh,Tanh,,27,130,14,14.0,,7.105573533783957e-05,2,0.7140537894514624,6.72152952753252e-05,1.789609670639038,0.5698778629302979,0.5003716349601746,COMPLETE
468,0.300976425409317,Tanh,Tanh,,13,142,14,6.0,,0.016959970396406517,2,0.27475688828017575,3.819742478322846e-05,1.1618748903274536,0.300976425409317,0.6864137649536133,COMPLETE
469,0.2623527944087982,Tanh,Leaky,,15,178,15,15.0,,0.023301518171686228,2,0.7996303235477593,0.0014909559959430875,0.9239127039909363,0.2623527944087982,0.7507339119911194,COMPLETE
470,0.30787014961242676,Leaky,Tanh,,13,116,15,20.0,,0.007232435778381211,2,0.26178698642600445,4.998682381891302e-05,0.8397030234336853,0.30787014961242676,0.6722971200942993,COMPLETE
471,0.20723149180412292,Tanh,Tanh,,16,125,14,21.0,,0.011865434761580126,2,0.7446349682513629,8.150500053753378e-05,1.1348659992218018,0.20723149180412292,0.809972882270813,COMPLETE
472,0.32022178173065186,Tanh,Sigmoid,,11,109,14,17.0,,0.0017880242949500813,2,0.16821997707964592,0.00010874147861375378,0.8628048896789551,0.32022178173065186,0.6630595922470093,COMPLETE
473,0.23746725916862488,ReLU,Tanh,,21,200,13,5.0,,0.0024755375965707866,2,0.6301883009209879,0.00028294433133633763,0.895172119140625,0.23746725916862488,0.7771329283714294,COMPLETE
474,0.2054504007101059,Tanh,Leaky,,14,150,14,9.0,,0.006250889240010678,2,0.7725209623365012,5.967072721438781e-05,1.0973434448242188,0.2054504007101059,0.810218095779419,COMPLETE
475,0.22427962720394135,Tanh,Tanh,,18,135,15,16.0,,0.0029209016270133263,2,0.7004687984494697,3.245549321444998e-05,0.7687587141990662,0.22427962720394135,0.8041934370994568,COMPLETE
476,0.2185370773077011,Tanh,Tanh,,66,162,13,15.0,,0.03679188581490041,2,0.7336583441468306,0.00014634700149618034,0.9739751219749451,0.2185370773077011,0.8094931840896606,COMPLETE
477,0.2871195673942566,Tanh,Leaky,,16,126,17,16.0,,0.019733155307190043,2,0.3217163022522931,4.1650669121972866e-05,4.431811332702637,0.2871195673942566,0.7043490409851074,COMPLETE
478,0.3241645395755768,Tanh,Tanh,,90,71,16,14.0,,0.008824713255203126,2,0.1856656744680141,0.00022861837319125463,0.8757246732711792,0.3241645395755768,0.6659743189811707,COMPLETE
479,0.21820683777332306,Tanh,Tanh,,12,110,14,18.0,,0.01578355773621892,2,0.7999819349909567,0.0001648623438373294,0.8804499506950378,0.21820683777332306,0.7933781147003174,COMPLETE
480,0.21809986233711243,Tanh,Leaky,,80,140,13,4.0,,0.004466107309798654,2,0.7564396133783594,7.08842267736127e-05,0.9244529008865356,0.21809986233711243,0.7996912002563477,COMPLETE
481,0.4870811104774475,Tanh,Tanh,,14,119,13,7.0,,0.0005674020266824731,2,0.16012770659682313,0.000698214380950641,1.2798148393630981,0.4870811104774475,0.4913972020149231,COMPLETE
482,0.24158667027950287,Tanh,Tanh,,17,152,8,8.0,,0.0011585091151832907,2,0.6674271866850935,9.824364245835893e-05,1.1562913656234741,0.24158667027950287,0.7810882329940796,COMPLETE
483,0.24885226786136627,Tanh,Tanh,,10,98,11,16.0,,0.005560747511911191,2,0.71433776165986,5.2619798203177077e-05,0.8212610483169556,0.24885226786136627,0.781823992729187,COMPLETE
484,0.24439464509487152,Tanh,Leaky,,19,130,10,17.0,,0.0032895379715768653,2,0.5232163041350715,0.003935780113891174,1.1364572048187256,0.24439464509487152,0.7727967500686646,COMPLETE
485,0.28776484727859497,Tanh,Tanh,,15,162,14,15.0,,0.002336966816012152,2,0.19431784881732983,0.00012135646496070355,0.8008115291595459,0.28776484727859497,0.7033271789550781,COMPLETE
486,0.7197509407997131,Tanh,Tanh,,23,144,12,17.0,,2.0703000199131596e-05,2,0.2892434269427225,0.001989420073618631,1.3955962657928467,0.7197509407997131,0.2551037073135376,COMPLETE
487,0.6221205592155457,Tanh,Leaky,,12,105,13,15.0,,2.740090070563302e-05,2,0.24945600378921073,0.0012023555425864673,1.050304889678955,0.6221205592155457,0.34403759241104126,COMPLETE
488,0.24308940768241882,Tanh,Tanh,,87,62,15,14.0,,0.006876671535354926,2,0.7717181240760268,0.0008222068642729504,1.0775330066680908,0.24308940768241882,0.7750417590141296,COMPLETE
489,0.5947355031967163,Tanh,Tanh,,13,277,12,9.0,,1.4020957004142036e-05,2,0.7422128165407109,2.7965537395299566e-05,1.6005009412765503,0.5947355031967163,0.45669758319854736,COMPLETE
490,0.2297215461730957,Tanh,Leaky,,16,116,9,18.0,,0.004103978756081792,2,0.6070159180368642,8.60013789346126e-05,1.0395559072494507,0.2297215461730957,0.7829362154006958,COMPLETE
491,0.3713138699531555,Sigmoid,Tanh,,10,80,11,20.0,,0.055726849981867436,2,0.4981296580566572,4.375220436697883e-05,1.8906316757202148,0.3713138699531555,0.6476014852523804,COMPLETE
492,0.2940658926963806,Tanh,ReLU,,14,134,13,8.0,,0.001446828708338064,2,0.14642936163439452,6.731231010916789e-05,0.8046948909759521,0.2940658926963806,0.7036917209625244,COMPLETE
493,0.5752442479133606,Tanh,Tanh,,18,174,14,17.0,,0.01173846922781739,2,0.7095953512477506,0.07260503633655457,1.542273759841919,0.5752442479133606,0.49883323907852173,COMPLETE
494,0.20886807143688202,Tanh,Tanh,,12,88,10,15.0,,0.0048707360365647795,2,0.7739204633943941,0.0004469375623549819,4.2082319259643555,0.20886807143688202,0.8075520992279053,COMPLETE
495,0.32072484493255615,Tanh,Leaky,,15,125,12,16.0,,0.003553306020043555,2,0.2112712836977898,0.0003510101255599371,0.7807097434997559,0.32072484493255615,0.6638208031654358,COMPLETE
496,0.2486838698387146,Tanh,Tanh,,17,388,16,16.0,,0.0002358175996135885,2,0.6853437691190118,3.5880951458368874e-05,0.9138795137405396,0.2486838698387146,0.7821509838104248,COMPLETE
497,0.36048799753189087,Leaky,Sigmoid,,13,146,14,21.0,,0.00015217739985999917,2,0.7389190482861472,5.647793773770417e-05,1.9931271076202393,0.36048799753189087,0.6758219003677368,COMPLETE
