number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
84,0.3742523193359375,2023-09-04 22:34:01.733802,2023-09-04 22:34:05.922188,0 days 00:00:04.188386,Tanh,ReLU,Leaky,Tanh,26,8,8.0,21.0,23.0,0.004022844443698406,4,205,0.6986419850507652,1.2889588738815864e-05,140.83038075764975,COMPLETE
85,0.33198851346969604,2023-09-04 22:34:05.922513,2023-09-04 22:34:06.659635,0 days 00:00:00.737122,ReLU,Sigmoid,Leaky,ReLU,84,16,10.0,17.0,18.0,0.009185635383437522,4,246,0.7463915865215394,2.308799285484126e-05,1999.3504566010974,COMPLETE
86,0.3362838625907898,2023-09-04 22:34:06.660013,2023-09-04 22:34:07.247212,0 days 00:00:00.587199,Tanh,ReLU,ReLU,Tanh,89,13,11.0,23.0,17.0,0.007910148740947434,4,333,0.632197495679888,2.8616844845696262e-05,116.99470609029134,COMPLETE
87,0.3640705943107605,2023-09-04 22:34:07.247526,2023-09-04 22:34:09.109260,0 days 00:00:01.861734,Tanh,Sigmoid,Tanh,ReLU,26,14,12.0,22.0,11.0,0.004343211148644182,4,263,0.7663988595959162,4.110292229336423e-05,173.98624110221863,COMPLETE
88,0.34319570660591125,2023-09-04 22:34:09.109567,2023-09-04 22:34:10.066264,0 days 00:00:00.956697,ReLU,ReLU,Leaky,Leaky,93,18,10.0,12.0,14.0,0.003049633116655793,4,154,0.7144499476953992,1.2808986843088918e-05,113.40206731160482,COMPLETE
89,0.3378468453884125,2023-09-04 22:34:10.066609,2023-09-04 22:34:11.283636,0 days 00:00:01.217027,Leaky,Sigmoid,Leaky,,81,15,21.0,24.0,,0.006643337436824574,3,499,0.6739180283477703,1.8707137295345742e-05,179.56846529766193,COMPLETE
90,0.47460484504699707,2023-09-04 22:34:11.283961,2023-09-04 22:34:11.849924,0 days 00:00:00.565963,Sigmoid,ReLU,Leaky,Tanh,97,2,8.0,23.0,13.0,0.012304564257241735,4,305,0.5995401681384699,6.117642846997127e-05,147.34737044114334,COMPLETE
91,0.4419676959514618,2023-09-04 22:34:11.850319,2023-09-04 22:34:13.453515,0 days 00:00:01.603196,ReLU,ReLU,Leaky,Tanh,57,11,5.0,21.0,16.0,0.0020715456969866556,4,211,0.7690822448037834,1.677483080974634e-05,224.00970629523783,COMPLETE
92,0.3541985750198364,2023-09-04 22:34:13.453892,2023-09-04 22:34:14.633948,0 days 00:00:01.180056,ReLU,ReLU,Leaky,Tanh,42,13,9.0,22.0,17.0,0.004922446517104729,4,172,0.7194458468856432,1.2449195131207056e-05,128.87217510871167,COMPLETE
93,0.31745797395706177,2023-09-04 22:34:14.634419,2023-09-04 22:34:16.790493,0 days 00:00:02.156074,ReLU,ReLU,Leaky,Leaky,29,20,7.0,20.0,15.0,0.002670150425363671,4,138,0.7992895930827915,2.257792291949756e-05,136.3436805383483,COMPLETE
